areaid,cityname,forecasttime,temperature,pheno,wind_direction,wind_speed
101250403,27.0900,112.9500,2015-06-18 08:00:00,0
101240601,27.0500,114.9200,2015-06-18 08:00:00,0
101251507,29.4700,109.4500,2015-06-18 08:00:00,0
101090114,37.9300,115.2000,2015-06-18 08:00:00,107
101110504,34.8000,109.9700,2015-06-18 08:00:00,66
101080604,44.4500,119.3000,2015-06-18 08:00:00,1
101220204,33.1500,117.8300,2015-06-18 08:00:00,0
101110507,34.9500,109.5800,2015-06-18 08:00:00,83
101290311,24.5300,103.7700,2015-06-18 08:00:00,69
101170202,39.2200,106.7700,2015-06-18 08:00:00,136
101290705,24.1900,102.9100,2015-06-18 08:00:00,56
101210805,28.1500,120.2800,2015-06-18 08:00:00,3
101090607,39.9100,116.9500,2015-06-18 08:00:00,125
101110402,39.0200,111.0000,2015-06-18 08:00:00,128
101090712,38.7300,116.1000,2015-06-18 08:00:00,126
101120409,37.6700,116.8000,2015-06-18 08:00:00,123
101190707,32.8500,120.2800,2015-06-18 08:00:00,101
101301201,24.7000,108.0300,2015-06-18 08:00:00,0
101060404,43.5200,124.8000,2015-06-18 08:00:00,25
101300405,23.6000,109.6700,2015-06-18 08:00:00,87
101110707,32.4000,109.3300,2015-06-18 08:00:00,82
101050903,45.7000,125.2500,2015-06-18 08:00:00,62
101301302,21.6700,109.1800,2015-06-18 08:00:00,113
101091002,36.4000,114.2000,2015-06-18 08:00:00,89
101291001,27.3500,103.7200,2015-06-18 08:00:00,0
101310205,19.5200,109.5800,2015-06-18 08:00:00,106
101301008,24.7800,105.3300,2015-06-18 08:00:00,37
101110307,36.8800,109.3200,2015-06-18 08:00:00,117
101110210,35.1700,108.3000,2015-06-18 08:00:00,92
101120307,36.9700,118.0800,2015-06-18 08:00:00,111
101090704,38.1500,117.4800,2015-06-18 08:00:00,135
101110604,33.8700,109.9700,2015-06-18 08:00:00,46
101290807,25.5300,102.4200,2015-06-18 08:00:00,20
101070504,41.2800,125.3500,2015-06-18 08:00:00,0
101280803,23.1500,113.0200,2015-06-18 08:00:00,116
101300906,22.6700,110.1200,2015-06-18 08:00:00,78
101060703,42.9200,125.0800,2015-06-18 08:00:00,7
101290113,24.9500,102.6200,2015-06-18 08:00:00,50
101050802,48.5700,129.4300,2015-06-18 08:00:00,71
101240406,27.7200,117.0700,2015-06-18 08:00:00,0
101220201,32.8500,117.3000,2015-06-18 08:00:00,43
101090115,38.0300,114.8300,2015-06-18 08:00:00,118
101050112,44.9000,127.1500,2015-06-18 08:00:00,82
101290404,25.6800,104.2500,2015-06-18 08:00:00,26
101270503,31.0700,106.5500,2015-06-18 08:00:00,60
101050201,47.3800,123.9200,2015-06-18 08:00:00,10
101280601,22.5300,114.0000,2015-06-18 08:00:00,106
101201109,32.6500,110.7800,2015-06-18 08:00:00,81
101270801,30.5300,106.6300,2015-06-18 08:00:00,53
101290401,25.5800,103.8300,2015-06-18 08:00:00,37
101070207,39.7200,122.9500,2015-06-18 08:00:00,90
101250512,25.8000,113.0300,2015-06-18 08:00:00,19
101271607,26.6500,102.5800,2015-06-18 08:00:00,41
101200901,30.7400,111.3600,2015-06-18 08:00:00,41
101043000,29.8500,107.7300,2015-06-18 08:00:00,0
101281008,21.1500,110.3000,2015-06-18 08:00:00,99
101080901,43.9500,116.1200,2015-06-18 08:00:00,29
101190801,34.2900,117.1600,2015-06-18 08:00:00,38
101120207,36.9000,120.5600,2015-06-18 08:00:00,94
101281203,24.3700,114.4800,2015-06-18 08:00:00,98
101071205,41.8200,120.7800,2015-06-18 08:00:00,77
101291207,27.7500,98.6700,2015-06-18 08:00:00,32
101281306,23.8800,113.5200,2015-06-18 08:00:00,108
101301009,24.5000,105.1000,2015-06-18 08:00:00,35
101181107,34.9500,113.0300,2015-06-18 08:00:00,32
101191305,33.9700,118.2200,2015-06-18 08:00:00,6
101080102,40.7200,111.1700,2015-06-18 08:00:00,125
101121102,37.1500,118.1500,2015-06-18 08:00:00,113
101190105,32.3700,118.8500,2015-06-18 08:00:00,84
101050509,46.8900,127.4800,2015-06-18 08:00:00,104
101090706,38.4200,115.8200,2015-06-18 08:00:00,132
101220806,33.1300,115.6500,2015-06-18 08:00:00,0
101271504,29.8800,103.3500,2015-06-18 08:00:00,40
101070104,42.7500,123.3300,2015-06-18 08:00:00,69
101090701,38.3500,116.8500,2015-06-18 08:00:00,130
101090605,38.7000,116.6200,2015-06-18 08:00:00,138
101200106,30.6000,114.0500,2015-06-18 08:00:00,58
101271617,28.2700,103.5800,2015-06-18 08:00:00,0
101210302,30.8300,120.9300,2015-06-18 08:00:00,0
101180804,34.5100,114.4700,2015-06-18 08:00:00,0
101300901,22.6700,110.1200,2015-06-18 08:00:00,78
101220605,30.7500,116.8200,2015-06-18 08:00:00,45
101161106,35.6800,103.3800,2015-06-18 08:00:00,74
101080105,39.9200,111.6600,2015-06-18 08:00:00,132
101221104,32.5300,117.6700,2015-06-18 08:00:00,64
101251006,29.4800,113.4500,2015-06-18 08:00:00,0
101240202,29.7000,115.6700,2015-06-18 08:00:00,0
101091010,36.8200,115.1700,2015-06-18 08:00:00,119
101291003,27.6300,104.0500,2015-06-18 08:00:00,0
101080802,41.0900,108.4700,2015-06-18 08:00:00,136
101250305,26.7900,113.5500,2015-06-18 08:00:00,0
101230606,24.1300,117.6000,2015-06-18 08:00:00,110
101121205,37.0500,118.4000,2015-06-18 08:00:00,88
101290903,24.4700,100.8700,2015-06-18 08:00:00,58
101201001,30.2800,109.4700,2015-06-18 08:00:00,0
101270110,30.4500,103.8200,2015-06-18 08:00:00,30
101211102,30.7300,122.4500,2015-06-18 08:00:00,7
101120711,35.3800,116.9800,2015-06-18 08:00:00,0
101210406,29.4700,121.8800,2015-06-18 08:00:00,0
101271902,31.5000,103.6200,2015-06-18 08:00:00,0
101300205,22.8300,107.2000,2015-06-18 08:00:00,84
101280402,24.1500,115.7300,2015-06-18 08:00:00,121
101240509,28.0700,115.5500,2015-06-18 08:00:00,0
101240604,27.7700,115.4000,2015-06-18 08:00:00,0
101290906,23.4200,101.6700,2015-06-18 08:00:00,98
101080206,41.7000,110.4300,2015-06-18 08:00:00,108
101282104,22.8000,115.3700,2015-06-18 08:00:00,112
101290310,22.9800,103.6800,2015-06-18 08:00:00,61
101250504,25.4100,112.9400,2015-06-18 08:00:00,90
101080107,41.0800,111.4700,2015-06-18 08:00:00,127
101271105,28.7100,105.0600,2015-06-18 08:00:00,35
101090803,37.8000,115.8800,2015-06-18 08:00:00,126
101290304,24.4000,103.4500,2015-06-18 08:00:00,55
101240505,28.2300,114.9200,2015-06-18 08:00:00,0
101121009,34.8000,116.0700,2015-06-18 08:00:00,0
101230802,26.2300,116.6300,2015-06-18 08:00:00,54
101071003,41.4100,123.3700,2015-06-18 08:00:00,0
101272003,30.9300,104.2800,2015-06-18 08:00:00,16
101200706,29.6000,114.5000,2015-06-18 08:00:00,0
101060206,42.9800,126.7500,2015-06-18 08:00:00,89
101272001,31.3200,104.5000,2015-06-18 08:00:00,28
101110803,33.1700,106.7000,2015-06-18 08:00:00,75
101071302,41.0200,122.0700,2015-06-18 08:00:00,122
101230102,26.2300,118.8500,2015-06-18 08:00:00,72
101050502,46.0200,125.8100,2015-06-18 08:00:00,82
101110310,35.5700,109.2500,2015-06-18 08:00:00,81
101051102,45.7700,132.9600,2015-06-18 08:00:00,137
101090714,38.4200,116.0600,2015-06-18 08:00:00,123
101070401,41.7300,125.0500,2015-06-18 08:00:00,13
101120103,37.3200,117.1300,2015-06-18 08:00:00,123
101310214,18.6500,109.7000,2015-06-18 08:00:00,101
101080205,41.0300,110.0500,2015-06-18 08:00:00,134
101240803,29.3000,117.2000,2015-06-18 08:00:00,0
101180805,34.8500,114.8200,2015-06-18 08:00:00,0
101230703,25.7200,116.7300,2015-06-18 08:00:00,65
101110608,33.5500,109.8700,2015-06-18 08:00:00,0
101090111,38.2700,114.2200,2015-06-18 08:00:00,124
101043400,28.8200,108.7700,2015-06-18 08:00:00,0
101271813,32.2800,100.3300,2015-06-18 08:00:00,71
101190202,31.9000,120.3000,2015-06-18 08:00:00,79
101050108,45.9700,128.7300,2015-06-18 08:00:00,141
101271906,33.2700,104.2500,2015-06-18 08:00:00,23
101221505,31.6800,115.8800,2015-06-18 08:00:00,62
101280801,22.8500,113.2500,2015-06-18 08:00:00,110
101191204,32.5100,120.1600,2015-06-18 08:00:00,96
101090407,41.3200,117.7300,2015-06-18 08:00:00,109
101240503,28.4000,114.7800,2015-06-18 08:00:00,0
101270203,26.9200,102.1200,2015-06-18 08:00:00,36
101230810,25.9700,117.3500,2015-06-18 08:00:00,44
101210709,27.6700,120.5700,2015-06-18 08:00:00,0
101180506,33.3300,113.5300,2015-06-18 08:00:00,0
101110309,35.7700,109.4100,2015-06-18 08:00:00,121
101200807,30.1800,111.7700,2015-06-18 08:00:00,0
101230304,27.4500,119.4200,2015-06-18 08:00:00,20
101240606,27.3300,115.4200,2015-06-18 08:00:00,0
101201103,33.0000,110.4200,2015-06-18 08:00:00,85
101190407,31.1300,120.6200,2015-06-18 08:00:00,0
101300601,23.4800,111.3000,2015-06-18 08:00:00,118
101290111,25.5500,102.4500,2015-06-18 08:00:00,36
101210202,31.0200,119.8900,2015-06-18 08:00:00,15
101110205,34.5500,108.8200,2015-06-18 08:00:00,66
101211001,29.0000,118.9000,2015-06-18 08:00:00,0
101310210,19.3700,110.1000,2015-06-18 08:00:00,102
101090702,38.5800,116.8500,2015-06-18 08:00:00,120
101180204,35.9300,114.9200,2015-06-18 08:00:00,83
101251404,25.9700,111.6500,2015-06-18 08:00:00,0
101200302,30.3700,114.8700,2015-06-18 08:00:00,14
101191205,31.9900,120.2600,2015-06-18 08:00:00,87
101060604,45.8500,123.1700,2015-06-18 08:00:00,40
101290309,23.3800,103.3800,2015-06-18 08:00:00,74
101280408,23.9200,115.7500,2015-06-18 08:00:00,111
101280902,23.6300,112.4300,2015-06-18 08:00:00,119
101282101,22.8000,115.3700,2015-06-18 08:00:00,112
101090703,37.8800,116.5300,2015-06-18 08:00:00,126
101181701,34.8000,111.2000,2015-06-18 08:00:00,0
101291008,28.2300,103.6300,2015-06-18 08:00:00,0
101230705,25.0500,116.4200,2015-06-18 08:00:00,90
101280908,23.0300,112.4500,2015-06-18 08:00:00,110
101251211,27.9200,110.6000,2015-06-18 08:00:00,0
101040400,29.1600,107.1100,2015-06-18 08:00:00,0
101190807,34.3300,118.3500,2015-06-18 08:00:00,0
101090313,40.8800,115.8300,2015-06-18 08:00:00,126
101290704,24.1300,102.7500,2015-06-18 08:00:00,59
101290805,25.3100,101.5200,2015-06-18 08:00:00,63
101121301,37.4700,122.1300,2015-06-18 08:00:00,68
101050206,47.9000,125.3000,2015-06-18 08:00:00,108
101290809,24.6800,101.6000,2015-06-18 08:00:00,70
101210103,29.8200,119.6800,2015-06-18 08:00:00,0
101230111,25.7200,119.3800,2015-06-18 08:00:00,45
101230302,26.5800,118.7300,2015-06-18 08:00:00,50
101181503,33.4500,113.5800,2015-06-18 08:00:00,0
101271904,31.6800,103.8500,2015-06-18 08:00:00,0
101110807,32.9800,107.7200,2015-06-18 08:00:00,69
101080603,43.8600,120.0300,2015-06-18 08:00:00,56
101071204,41.0800,119.7200,2015-06-18 08:00:00,122
101280406,23.7700,116.1800,2015-06-18 08:00:00,114
101042900,29.5800,106.2200,2015-06-18 08:00:00,21
101060505,41.1500,126.2200,2015-06-18 08:00:00,61
101080501,43.6000,122.2700,2015-06-18 08:00:00,66
101121302,37.2000,122.0700,2015-06-18 08:00:00,29
101251501,28.2400,109.6800,2015-06-18 08:00:00,0
101080408,40.8000,113.2200,2015-06-18 08:00:00,100
101282004,21.5500,111.0000,2015-06-18 08:00:00,104
101090204,38.9800,115.6500,2015-06-18 08:00:00,131
101060403,43.3500,124.3000,2015-06-18 08:00:00,30
101040200,29.3700,105.9000,2015-06-18 08:00:00,6
101090901,37.1800,114.3600,2015-06-18 08:00:00,89
101200301,30.3700,114.8700,2015-06-18 08:00:00,14
101090302,40.5700,115.0300,2015-06-18 08:00:00,102
101050805,48.8800,130.4000,2015-06-18 08:00:00,116
101180602,32.3500,114.7300,2015-06-18 08:00:00,41
101230909,27.3800,118.8200,2015-06-18 08:00:00,6
101221001,29.7200,118.2800,2015-06-18 08:00:00,0
101071001,41.2300,123.1700,2015-06-18 08:00:00,0
101201401,31.0000,112.2200,2015-06-18 08:00:00,74
101110406,37.6200,108.8000,2015-06-18 08:00:00,128
101010100,39.8000,116.4700,2015-06-18 08:00:00,114
101281305,24.4800,112.6300,2015-06-18 08:00:00,108
101271901,32.9000,101.7000,2015-06-18 08:00:00,21
101050604,49.5500,128.4700,2015-06-18 08:00:00,96
101301011,24.3500,106.5700,2015-06-18 08:00:00,14
101120706,35.1300,116.3300,2015-06-18 08:00:00,0
101230608,23.7800,117.5000,2015-06-18 08:00:00,111
101250904,27.3200,111.4500,2015-06-18 08:00:00,0
101120205,36.2200,120.0300,2015-06-18 08:00:00,72
101121201,37.4300,118.6700,2015-06-18 08:00:00,116
101170402,35.9700,105.7200,2015-06-18 08:00:00,118
101271611,27.7000,103.2500,2015-06-18 08:00:00,0
101190804,34.7500,116.9100,2015-06-18 08:00:00,0
101250501,25.8000,113.0300,2015-06-18 08:00:00,19
101240717,26.3500,115.3500,2015-06-18 08:00:00,25
101042400,30.3000,108.0300,2015-06-18 08:00:00,22
101090211,38.9300,115.9300,2015-06-18 08:00:00,128
101201105,32.2300,110.2300,2015-06-18 08:00:00,65
101240105,28.3800,116.2700,2015-06-18 08:00:00,0
101190509,32.1000,121.0800,2015-06-18 08:00:00,44
101230101,26.0800,119.2800,2015-06-18 08:00:00,58
101211004,29.0300,119.1800,2015-06-18 08:00:00,0
101211003,29.1300,118.4000,2015-06-18 08:00:00,0
101110202,34.5000,108.4800,2015-06-18 08:00:00,56
101290306,23.0000,102.4200,2015-06-18 08:00:00,66
101181004,34.6500,115.1500,2015-06-18 08:00:00,0
101060902,42.4000,126.8000,2015-06-18 08:00:00,114
101240902,27.1300,113.9500,2015-06-18 08:00:00,0
101180909,33.7800,111.6500,2015-06-18 08:00:00,12
101221105,32.1200,118.2800,2015-06-18 08:00:00,78
101310208,19.0300,109.8300,2015-06-18 08:00:00,99
101290209,26.5300,99.9200,2015-06-18 08:00:00,62
101251205,26.5700,109.6700,2015-06-18 08:00:00,0
101250701,28.5700,112.3800,2015-06-18 08:00:00,0
101240408,27.5800,116.6500,2015-06-18 08:00:00,0
101110908,34.2700,107.7300,2015-06-18 08:00:00,79
101250901,27.1800,111.4500,2015-06-18 08:00:00,0
101040600,28.9900,106.9200,2015-06-18 08:00:00,0
101291605,21.4700,101.5700,2015-06-18 08:00:00,84
101080705,38.1800,107.4800,2015-06-18 08:00:00,136
101230609,23.9800,117.3700,2015-06-18 08:00:00,114
101221102,32.8500,117.5500,2015-06-18 08:00:00,35
101091005,36.3000,115.1800,2015-06-18 08:00:00,110
101090207,39.0700,115.8200,2015-06-18 08:00:00,119
101200805,29.8300,112.9000,2015-06-18 08:00:00,0
101290402,25.5800,103.8300,2015-06-18 08:00:00,37
101240602,27.0500,114.9200,2015-06-18 08:00:00,0
101121706,36.3800,116.2700,2015-06-18 08:00:00,84
101071301,41.2800,121.9500,2015-06-18 08:00:00,126
101290303,23.6200,102.8300,2015-06-18 08:00:00,79
101181103,35.1100,113.3600,2015-06-18 08:00:00,31
101050703,52.9700,122.5200,2015-06-18 08:00:00,93
101290109,25.2300,102.5000,2015-06-18 08:00:00,47
101250408,26.4300,112.8300,2015-06-18 08:00:00,0
101210404,30.0500,121.1700,2015-06-18 08:00:00,0
101230108,25.5200,119.7800,2015-06-18 08:00:00,82
101081009,48.6800,116.8100,2015-06-18 08:00:00,0
101271006,28.0300,105.8200,2015-06-18 08:00:00,0
101230908,27.5200,118.7500,2015-06-18 08:00:00,0
101300104,22.7000,109.2500,2015-06-18 08:00:00,106
101271815,30.0000,99.1100,2015-06-18 08:00:00,91
101291503,24.0700,97.8200,2015-06-18 08:00:00,29
101281003,20.9700,110.0700,2015-06-18 08:00:00,123
101201302,31.6200,113.8200,2015-06-18 08:00:00,85
101290911,23.9800,101.1200,2015-06-18 08:00:00,24
101070802,40.5700,122.4500,2015-06-18 08:00:00,88
101051101,45.3000,130.9200,2015-06-18 08:00:00,131
101240903,27.6300,113.8500,2015-06-18 08:00:00,0
101050402,46.7300,129.8800,2015-06-18 08:00:00,0
101281010,21.1500,110.3000,2015-06-18 08:00:00,99
101190905,33.7700,119.3000,2015-06-18 08:00:00,46
101251408,25.3800,112.2000,2015-06-18 08:00:00,32
101301401,21.6200,108.3500,2015-06-18 08:00:00,111
101081108,45.5500,119.6500,2015-06-18 08:00:00,0
101281902,23.4500,115.8500,2015-06-18 08:00:00,117
101250104,28.1100,112.7900,2015-06-18 08:00:00,0
101120709,35.8200,116.0500,2015-06-18 08:00:00,60
101180108,34.8000,113.4300,2015-06-18 08:00:00,0
101180903,34.8200,112.4300,2015-06-18 08:00:00,48
101180106,34.3800,113.7200,2015-06-18 08:00:00,31
101230104,26.5000,119.5300,2015-06-18 08:00:00,44
101271205,29.3300,105.3000,2015-06-18 08:00:00,27
101220202,32.9800,117.2000,2015-06-18 08:00:00,23
101050503,46.3800,125.3200,2015-06-18 08:00:00,77
101251002,29.5200,112.5500,2015-06-18 08:00:00,0
101121104,37.6500,117.5700,2015-06-18 08:00:00,127
101280501,23.4000,116.6800,2015-06-18 08:00:00,110
101280201,24.6700,113.6000,2015-06-18 08:00:00,104
101210105,29.4800,119.2700,2015-06-18 08:00:00,0
101200509,29.9200,115.6300,2015-06-18 08:00:00,0
101241103,28.3000,117.2300,2015-06-18 08:00:00,0
101240710,25.9700,115.4200,2015-06-18 08:00:00,57
101181304,35.9000,115.1200,2015-06-18 08:00:00,88
101090917,36.8700,114.4700,2015-06-18 08:00:00,105
101120202,36.1700,120.4200,2015-06-18 08:00:00,77
101090303,41.1500,114.7000,2015-06-18 08:00:00,99
101191304,33.4800,118.2200,2015-06-18 08:00:00,28
101121305,37.4000,122.7000,2015-06-18 08:00:00,0
101043200,29.3000,108.1700,2015-06-18 08:00:00,0
101281403,22.7000,112.2000,2015-06-18 08:00:00,117
101310207,19.2300,109.4300,2015-06-18 08:00:00,101
101110502,34.5200,109.7300,2015-06-18 08:00:00,42
101250906,26.5800,110.1500,2015-06-18 08:00:00,0
101090221,39.3200,115.9500,2015-06-18 08:00:00,129
101180712,32.3800,113.4200,2015-06-18 08:00:00,37
101110501,34.5200,109.4800,2015-06-18 08:00:00,55
101251004,28.8600,113.1100,2015-06-18 08:00:00,0
101240308,28.4700,117.9200,2015-06-18 08:00:00,0
101230506,24.9700,118.3700,2015-06-18 08:00:00,97
101200202,32.0000,112.0800,2015-06-18 08:00:00,104
101191202,32.9500,119.8200,2015-06-18 08:00:00,90
101110409,37.6000,110.0500,2015-06-18 08:00:00,122
101220604,30.6700,116.5500,2015-06-18 08:00:00,0
101300702,24.1800,110.8000,2015-06-18 08:00:00,56
101080601,42.3100,118.8300,2015-06-18 08:00:00,124
101110702,32.5300,108.5300,2015-06-18 08:00:00,49
101090216,38.8500,115.1300,2015-06-18 08:00:00,128
101110911,34.9000,106.8300,2015-06-18 08:00:00,77
101090224,38.7300,115.4800,2015-06-18 08:00:00,101
101060307,42.7700,129.4000,2015-06-18 08:00:00,84
101211104,30.2500,122.2000,2015-06-18 08:00:00,0
101240612,27.4000,114.6000,2015-06-18 08:00:00,0
101250509,26.7200,113.2500,2015-06-18 08:00:00,0
101120601,36.7500,119.2000,2015-06-18 08:00:00,110
101271808,31.4000,100.6700,2015-06-18 08:00:00,83
101300512,24.6500,110.6400,2015-06-18 08:00:00,58
101180203,35.5500,114.5000,2015-06-18 08:00:00,63
101241102,28.2000,116.8200,2015-06-18 08:00:00,0
101250909,26.3700,110.3200,2015-06-18 08:00:00,0
101080915,42.1900,116.4700,2015-06-18 08:00:00,99
101240309,28.4000,117.4300,2015-06-18 08:00:00,0
101060504,42.6900,125.9900,2015-06-18 08:00:00,53
101050603,49.4300,127.3500,2015-06-18 08:00:00,55
101080904,44.0200,114.9500,2015-06-18 08:00:00,61
101200104,30.8400,114.8400,2015-06-18 08:00:00,95
101240702,25.7000,114.3000,2015-06-18 08:00:00,73
101291403,26.6300,101.2700,2015-06-18 08:00:00,42
101090408,41.2000,116.6300,2015-06-18 08:00:00,106
101250903,27.0300,110.6000,2015-06-18 08:00:00,0
101300703,24.8200,111.2700,2015-06-18 08:00:00,76
101271408,29.6000,103.4800,2015-06-18 08:00:00,9
101290801,25.0300,101.5500,2015-06-18 08:00:00,69
101300406,23.7500,109.2300,2015-06-18 08:00:00,22
101221103,32.8000,117.9800,2015-06-18 08:00:00,0
101120206,35.8800,120.0000,2015-06-18 08:00:00,61
101110300,36.5800,109.4500,2015-06-18 08:00:00,125
101280305,23.7800,114.2500,2015-06-18 08:00:00,101
101240301,28.4500,117.9800,2015-06-18 08:00:00,0
101300103,22.7700,108.4800,2015-06-18 08:00:00,98
101120509,37.4300,121.5900,2015-06-18 08:00:00,20
101181406,33.5000,114.5700,2015-06-18 08:00:00,0
101290202,25.9000,99.3700,2015-06-18 08:00:00,47
101230610,25.0200,117.5300,2015-06-18 08:00:00,99
101190906,33.6400,118.9300,2015-06-18 08:00:00,56
101090507,40.1700,118.3300,2015-06-18 08:00:00,125
101180502,33.9800,113.2000,2015-06-18 08:00:00,15
101120907,35.7200,117.9300,2015-06-18 08:00:00,31
101291501,24.4300,98.5800,2015-06-18 08:00:00,39
101200207,32.2700,111.6200,2015-06-18 08:00:00,77
101200602,30.0700,114.8800,2015-06-18 08:00:00,0
101300704,24.5500,111.3200,2015-06-18 08:00:00,72
101080701,39.8300,109.9800,2015-06-18 08:00:00,135
101060401,43.1700,124.3300,2015-06-18 08:00:00,0
101070902,42.3800,122.5500,2015-06-18 08:00:00,99
101270803,30.3500,106.2800,2015-06-18 08:00:00,33
101150101,36.7300,101.7500,2015-06-18 08:00:00,91
101181108,34.9200,112.7500,2015-06-18 08:00:00,26
101221301,30.9800,117.8500,2015-06-18 08:00:00,43
101120906,34.6000,118.3200,2015-06-18 08:00:00,0
101180307,35.0300,114.4200,2015-06-18 08:00:00,66
101300509,25.5000,111.1500,2015-06-18 08:00:00,28
101060201,43.8700,126.5300,2015-06-18 08:00:00,49
101271614,28.5500,102.1700,2015-06-18 08:00:00,0
101240504,28.1200,114.4500,2015-06-18 08:00:00,0
101220701,33.6300,116.9800,2015-06-18 08:00:00,21
101201102,32.3200,109.6800,2015-06-18 08:00:00,62
101220803,32.6500,116.2300,2015-06-18 08:00:00,0
101120507,37.3200,120.8500,2015-06-18 08:00:00,104
101120303,36.5200,117.8500,2015-06-18 08:00:00,56
101060907,41.9300,126.4300,2015-06-18 08:00:00,78
101221404,30.6200,118.9800,2015-06-18 08:00:00,0
101090202,38.9300,115.3200,2015-06-18 08:00:00,119
101240906,27.6300,113.8500,2015-06-18 08:00:00,0
101281109,22.5300,113.0300,2015-06-18 08:00:00,116
101180304,35.5000,113.8200,2015-06-18 08:00:00,64
101180802,34.5300,114.7800,2015-06-18 08:00:00,0
101270901,31.8700,106.7700,2015-06-18 08:00:00,77
101300305,24.2500,109.3300,2015-06-18 08:00:00,0
101281006,21.1500,110.3000,2015-06-18 08:00:00,99
101220904,33.2700,116.5200,2015-06-18 08:00:00,0
101080201,40.5300,109.8800,2015-06-18 08:00:00,134
101180701,33.1000,112.4900,2015-06-18 08:00:00,75
101251410,25.1800,111.4500,2015-06-18 08:00:00,75
101080401,41.0300,113.0700,2015-06-18 08:00:00,98
101300401,23.7500,109.2300,2015-06-18 08:00:00,22
101200507,30.2300,115.4300,2015-06-18 08:00:00,55
101110601,33.8700,109.9700,2015-06-18 08:00:00,46
101090710,38.0500,117.1200,2015-06-18 08:00:00,130
101291004,27.4200,104.8700,2015-06-18 08:00:00,0
101121004,35.2700,115.1000,2015-06-18 08:00:00,43
101290312,22.7800,103.2300,2015-06-18 08:00:00,61
101090217,39.0200,116.1000,2015-06-18 08:00:00,128
101180505,33.6300,113.3000,2015-06-18 08:00:00,0
101110706,32.3200,108.9000,2015-06-18 08:00:00,84
101110905,34.4500,107.6500,2015-06-18 08:00:00,83
101210613,28.3700,121.3700,2015-06-18 08:00:00,0
101221008,30.1300,118.1500,2015-06-18 08:00:00,0
101090405,41.0000,118.6700,2015-06-18 08:00:00,121
101090220,38.4200,115.3300,2015-06-18 08:00:00,125
101180402,34.1200,114.1500,2015-06-18 08:00:00,0
101280403,24.6500,116.1700,2015-06-18 08:00:00,3
101241002,27.8200,114.6800,2015-06-18 08:00:00,0
101050901,46.5700,125.1300,2015-06-18 08:00:00,76
101230404,25.4500,119.0000,2015-06-18 08:00:00,86
101070705,41.6800,122.0800,2015-06-18 08:00:00,114
101240405,27.9200,116.7800,2015-06-18 08:00:00,0
101090510,40.2000,117.9500,2015-06-18 08:00:00,115
101271502,30.0200,104.1500,2015-06-18 08:00:00,33
101050109,45.8300,128.8000,2015-06-18 08:00:00,124
101120606,36.8600,119.4200,2015-06-18 08:00:00,100
101310216,18.5500,110.0300,2015-06-18 08:00:00,112
101301003,23.7300,106.9200,2015-06-18 08:00:00,51
101300606,22.9500,111.0000,2015-06-18 08:00:00,97
101080607,43.6400,118.0400,2015-06-18 08:00:00,51
101120708,35.6500,117.2800,2015-06-18 08:00:00,27
101230707,25.3000,117.4200,2015-06-18 08:00:00,54
101271707,30.1500,102.9300,2015-06-18 08:00:00,27
101310203,19.9000,109.6800,2015-06-18 08:00:00,118
101050704,51.7300,126.6300,2015-06-18 08:00:00,134
101270405,31.6700,105.1700,2015-06-18 08:00:00,69
101251407,25.2800,111.3100,2015-06-18 08:00:00,16
101281103,22.4000,112.6500,2015-06-18 08:00:00,120
101090716,38.3500,116.8500,2015-06-18 08:00:00,130
101210904,29.3300,120.0800,2015-06-18 08:00:00,0
101070706,41.6000,121.7500,2015-06-18 08:00:00,136
101250805,27.7500,111.3000,2015-06-18 08:00:00,0
101211106,30.0300,122.1000,2015-06-18 08:00:00,0
101200204,31.8000,111.8300,2015-06-18 08:00:00,82
101300803,23.5500,110.3800,2015-06-18 08:00:00,92
101200802,30.3500,112.1500,2015-06-18 08:00:00,73
101251406,25.5900,111.9600,2015-06-18 08:00:00,80
101121404,34.5700,117.7300,2015-06-18 08:00:00,0
101081104,46.7200,122.0800,2015-06-18 08:00:00,6
101050105,45.7300,127.3800,2015-06-18 08:00:00,134
101180608,32.1700,115.6200,2015-06-18 08:00:00,12
101120102,36.5200,116.8000,2015-06-18 08:00:00,104
101221501,31.7300,116.5000,2015-06-18 08:00:00,70
101271603,27.9300,101.2700,2015-06-18 08:00:00,67
101181703,34.7700,111.7700,2015-06-18 08:00:00,0
101280701,22.2800,113.5700,2015-06-18 08:00:00,123
101200904,31.3500,110.7300,2015-06-18 08:00:00,64
101250508,25.5700,113.6800,2015-06-18 08:00:00,97
101230509,24.8200,118.5700,2015-06-18 08:00:00,114
101180606,32.4700,115.4300,2015-06-18 08:00:00,0
101080906,43.8500,113.6300,2015-06-18 08:00:00,55
101271201,29.6200,105.1200,2015-06-18 08:00:00,26
101091006,36.5700,113.6700,2015-06-18 08:00:00,90
101040800,29.8500,106.4500,2015-06-18 08:00:00,8
101110907,34.3700,107.8800,2015-06-18 08:00:00,86
